,,,-46.76000E-6,839.999974E-3,,,,,-46.76000E-6,1.2880,
,,,-46.72000E-6,879.999995E-3,,,,,-46.72000E-6,1.2880,
,,,-46.68000E-6,919.999957E-3,,,,,-46.68000E-6,1.2840,
,,,-46.64000E-6,959.999979E-3,,,,,-46.64000E-6,1.2880,
,,,-46.60000E-6,879.999995E-3,,,,,-46.60000E-6,1.2840,
,,,-46.56000E-6,919.999957E-3,,,,,-46.56000E-6,1.2840,
,,,-46.52000E-6,919.999957E-3,,,,,-46.52000E-6,1.2800,
,,,-46.48000E-6,919.999957E-3,,,,,-46.48000E-6,1.2800,
,,,-46.44000E-6,959.999979E-3,,,,,-46.44000E-6,1.2800,
,,,-46.40000E-6,959.999979E-3,,,,,-46.40000E-6,1.2800,
,,,-46.36000E-6,959.999979E-3,,,,,-46.36000E-6,1.2800,
,,,-46.32000E-6,1.000,,,,,-46.32000E-6,1.2760,
,,,-46.28000E-6,1.000,,,,,-46.28000E-6,1.2800,
,,,-46.24000E-6,1.000,,,,,-46.24000E-6,1.2720,
,,,-46.20000E-6,1.0400,,,,,-46.20000E-6,1.2720,
,,,-46.16000E-6,1.000,,,,,-46.16000E-6,1.2760,
,,,-46.12000E-6,1.000,,,,,-46.12000E-6,1.2720,
,,,-46.08000E-6,1.0800,,,,,-46.08000E-6,1.2760,
,,,-46.04000E-6,1.0400,,,,,-46.04000E-6,1.2720,
,,,-46.00000E-6,1.0400,,,,,-46.00000E-6,1.2680,
,,,-45.96000E-6,1.0800,,,,,-45.96000E-6,1.2640,
,,,-45.92000E-6,1.0400,,,,,-45.92000E-6,1.2680,
,,,-45.88000E-6,1.0400,,,,,-45.88000E-6,1.2680,
,,,-45.84000E-6,1.0400,,,,,-45.84000E-6,1.2640,
,,,-45.80000E-6,1.1200,,,,,-45.80000E-6,1.2640,
,,,-45.76000E-6,1.1200,,,,,-45.76000E-6,1.2600,
,,,-45.72000E-6,1.0800,,,,,-45.72000E-6,1.2560,
,,,-45.68000E-6,1.1200,,,,,-45.68000E-6,1.2600,
,,,-45.64000E-6,1.1200,,,,,-45.64000E-6,1.2640,
,,,-45.60000E-6,1.2000,,,,,-45.60000E-6,1.2600,
,,,-45.56000E-6,1.1200,,,,,-45.56000E-6,1.2600,
,,,-45.52000E-6,1.1600,,,,,-45.52000E-6,1.2600,
,,,-45.48000E-6,1.1600,,,,,-45.48000E-6,1.2520,
,,,-45.44000E-6,1.1600,,,,,-45.44000E-6,1.2560,
,,,-45.40000E-6,1.1600,,,,,-45.40000E-6,1.2520,
,,,-45.36000E-6,1.2000,,,,,-45.36000E-6,1.2520,
,,,-45.32000E-6,1.1600,,,,,-45.32000E-6,1.2560,
,,,-45.28000E-6,1.1600,,,,,-45.28000E-6,1.2560,
,,,-45.24000E-6,1.2400,,,,,-45.24000E-6,1.2600,
,,,-45.20000E-6,1.2000,,,,,-45.20000E-6,1.2520,
,,,-45.16000E-6,1.2800,,,,,-45.16000E-6,1.2520,
,,,-45.12000E-6,1.2000,,,,,-45.12000E-6,1.2520,
,,,-45.08000E-6,1.2400,,,,,-45.08000E-6,1.2480,
,,,-45.04000E-6,1.2400,,,,,-45.04000E-6,1.2520,
,,,-45.00000E-6,1.2400,,,,,-45.00000E-6,1.2520,
,,,-44.96000E-6,1.2400,,,,,-44.96000E-6,1.2520,
,,,-44.92000E-6,1.2800,,,,,-44.92000E-6,1.2400,
,,,-44.88000E-6,1.2800,,,,,-44.88000E-6,1.2440,
,,,-44.84000E-6,1.2800,,,,,-44.84000E-6,1.2440,
,,,-44.80000E-6,1.2800,,,,,-44.80000E-6,1.2480,
,,,-44.76000E-6,1.2800,,,,,-44.76000E-6,1.2520,
,,,-44.72000E-6,1.2800,,,,,-44.72000E-6,1.2440,
,,,-44.68000E-6,1.2800,,,,,-44.68000E-6,1.2480,
,,,-44.64000E-6,1.3200,,,,,-44.64000E-6,1.2440,
,,,-44.60000E-6,1.3600,,,,,-44.60000E-6,1.2400,
,,,-44.56000E-6,1.3200,,,,,-44.56000E-6,1.2440,
,,,-44.52000E-6,1.3600,,,,,-44.52000E-6,1.2440,
,,,-44.48000E-6,1.3600,,,,,-44.48000E-6,1.2440,
,,,-44.44000E-6,1.3600,,,,,-44.44000E-6,1.2400,
,,,-44.40000E-6,1.4000,,,,,-44.40000E-6,1.2440,
,,,-44.36000E-6,1.3600,,,,,-44.36000E-6,1.2440,
,,,-44.32000E-6,1.4400,,,,,-44.32000E-6,1.2400,
,,,-44.28000E-6,1.3600,,,,,-44.28000E-6,1.2440,
,,,-44.24000E-6,1.4000,,,,,-44.24000E-6,1.2400,
,,,-44.20000E-6,1.4400,,,,,-44.20000E-6,1.2440,
,,,-44.16000E-6,1.4400,,,,,-44.16000E-6,1.2320,
,,,-44.12000E-6,1.4800,,,,,-44.12000E-6,1.2400,
,,,-44.08000E-6,1.4400,,,,,-44.08000E-6,1.2400,
,,,-44.04000E-6,1.4400,,,,,-44.04000E-6,1.2400,
,,,-44.00000E-6,1.4800,,,,,-44.00000E-6,1.2440,
,,,-43.96000E-6,1.4000,,,,,-43.96000E-6,1.2400,
,,,-43.92000E-6,1.4800,,,,,-43.92000E-6,1.2400,
,,,-43.88000E-6,1.4800,,,,,-43.88000E-6,1.2360,
,,,-43.84000E-6,1.5200,,,,,-43.84000E-6,1.2360,
,,,-43.80000E-6,1.4400,,,,,-43.80000E-6,1.2400,
,,,-43.76000E-6,1.5200,,,,,-43.76000E-6,1.2440,
,,,-43.72000E-6,1.5600,,,,,-43.72000E-6,1.2400,
,,,-43.68000E-6,1.5200,,,,,-43.68000E-6,1.2400,
,,,-43.64000E-6,1.5200,,,,,-43.64000E-6,1.2400,
,,,-43.60000E-6,1.5200,,,,,-43.60000E-6,1.2400,
,,,-43.56000E-6,1.5200,,,,,-43.56000E-6,1.2400,
,,,-43.52000E-6,1.5600,,,,,-43.52000E-6,1.2400,
,,,-43.48000E-6,1.5200,,,,,-43.48000E-6,1.2400,
,,,-43.44000E-6,1.6400,,,,,-43.44000E-6,1.2400,
,,,-43.40000E-6,1.5600,,,,,-43.40000E-6,1.2360,
,,,-43.36000E-6,1.6000,,,,,-43.36000E-6,1.2400,
,,,-43.32000E-6,1.6000,,,,,-43.32000E-6,1.2400,
,,,-43.28000E-6,1.6000,,,,,-43.28000E-6,1.2400,
,,,-43.24000E-6,1.6800,,,,,-43.24000E-6,1.2400,
,,,-43.20000E-6,1.6000,,,,,-43.20000E-6,1.2440,
,,,-43.16000E-6,1.6400,,,,,-43.16000E-6,1.2480,
,,,-43.12000E-6,1.6800,,,,,-43.12000E-6,1.2400,
,,,-43.08000E-6,1.6400,,,,,-43.08000E-6,1.2400,
,,,-43.04000E-6,1.6400,,,,,-43.04000E-6,1.2400,
,,,-43.00000E-6,1.6800,,,,,-43.00000E-6,1.2360,
,,,-42.96000E-6,1.6800,,,,,-42.96000E-6,1.2440,
,,,-42.92000E-6,1.6800,,,,,-42.92000E-6,1.2400,
,,,-42.88000E-6,1.7200,,,,,-42.88000E-6,1.2440,
,,,-42.84000E-6,1.7200,,,,,-42.84000E-6,1.2440,
,,,-42.80000E-6,1.7200,,,,,-42.80000E-6,1.2400,
,,,-42.76000E-6,1.7200,,,,,-42.76000E-6,1.2480,
,,,-42.72000E-6,1.8000,,,,,-42.72000E-6,1.2400,
,,,-42.68000E-6,1.8000,,,,,-42.68000E-6,1.2440,
,,,-42.64000E-6,1.6800,,,,,-42.64000E-6,1.2440,
,,,-42.60000E-6,1.7200,,,,,-42.60000E-6,1.2440,
,,,-42.56000E-6,1.7600,,,,,-42.56000E-6,1.2440,
,,,-42.52000E-6,1.7600,,,,,-42.52000E-6,1.2440,
,,,-42.48000E-6,1.8000,,,,,-42.48000E-6,1.2440,
,,,-42.44000E-6,1.7600,,,,,-42.44000E-6,1.2520,
,,,-42.40000E-6,1.7600,,,,,-42.40000E-6,1.2480,
,,,-42.36000E-6,1.8000,,,,,-42.36000E-6,1.2480,
,,,-42.32000E-6,1.8000,,,,,-42.32000E-6,1.2520,
,,,-42.28000E-6,1.8400,,,,,-42.28000E-6,1.2480,
,,,-42.24000E-6,1.8400,,,,,-42.24000E-6,1.2520,
,,,-42.20000E-6,1.8400,,,,,-42.20000E-6,1.2520,
,,,-42.16000E-6,1.8800,,,,,-42.16000E-6,1.2520,
,,,-42.12000E-6,1.8800,,,,,-42.12000E-6,1.2520,
,,,-42.08000E-6,1.8800,,,,,-42.08000E-6,1.2520,
,,,-42.04000E-6,1.8800,,,,,-42.04000E-6,1.2560,
,,,-42.00000E-6,1.8800,,,,,-42.00000E-6,1.2520,
,,,-41.96000E-6,1.9200,,,,,-41.96000E-6,1.2560,
,,,-41.92000E-6,1.9200,,,,,-41.92000E-6,1.2600,
,,,-41.88000E-6,1.8800,,,,,-41.88000E-6,1.2560,
,,,-41.84000E-6,1.8800,,,,,-41.84000E-6,1.2600,
,,,-41.80000E-6,1.9200,,,,,-41.80000E-6,1.2560,
,,,-41.76000E-6,1.9600,,,,,-41.76000E-6,1.2560,
,,,-41.72000E-6,1.8800,,,,,-41.72000E-6,1.2520,
,,,-41.68000E-6,1.9200,,,,,-41.68000E-6,1.2560,
,,,-41.64000E-6,2.0000,,,,,-41.64000E-6,1.2640,
,,,-41.60000E-6,1.9600,,,,,-41.60000E-6,1.2680,
,,,-41.56000E-6,1.9600,,,,,-41.56000E-6,1.2640,
,,,-41.52000E-6,2.0000,,,,,-41.52000E-6,1.2640,
,,,-41.48000E-6,1.9600,,,,,-41.48000E-6,1.2640,
,,,-41.44000E-6,2.0400,,,,,-41.44000E-6,1.2680,
,,,-41.40000E-6,2.0000,,,,,-41.40000E-6,1.2680,
,,,-41.36000E-6,2.0000,,,,,-41.36000E-6,1.2640,
,,,-41.32000E-6,1.9600,,,,,-41.32000E-6,1.2680,
,,,-41.28000E-6,2.0800,,,,,-41.28000E-6,1.2680,
,,,-41.24000E-6,2.0800,,,,,-41.24000E-6,1.2680,
,,,-41.20000E-6,2.0400,,,,,-41.20000E-6,1.2760,
,,,-41.16000E-6,2.0800,,,,,-41.16000E-6,1.2720,
,,,-41.12000E-6,2.1200,,,,,-41.12000E-6,1.2720,
,,,-41.08000E-6,2.1200,,,,,-41.08000E-6,1.2800,
,,,-41.04000E-6,2.0400,,,,,-41.04000E-6,1.2800,
,,,-41.00000E-6,2.0800,,,,,-41.00000E-6,1.2800,
,,,-40.96000E-6,2.0800,,,,,-40.96000E-6,1.2760,
,,,-40.92000E-6,2.1200,,,,,-40.92000E-6,1.2760,
,,,-40.88000E-6,2.1200,,,,,-40.88000E-6,1.2840,
,,,-40.84000E-6,2.1200,,,,,-40.84000E-6,1.2840,
,,,-40.80000E-6,2.2000,,,,,-40.80000E-6,1.2880,
,,,-40.76000E-6,2.1200,,,,,-40.76000E-6,1.2880,
,,,-40.72000E-6,2.1200,,,,,-40.72000E-6,1.2920,
,,,-40.68000E-6,2.0800,,,,,-40.68000E-6,1.2840,
,,,-40.64000E-6,2.1600,,,,,-40.64000E-6,1.2880,
,,,-40.60000E-6,2.2400,,,,,-40.60000E-6,1.2960,
,,,-40.56000E-6,2.1600,,,,,-40.56000E-6,1.2920,
,,,-40.52000E-6,2.1600,,,,,-40.52000E-6,1.2960,
,,,-40.48000E-6,2.2000,,,,,-40.48000E-6,1.2960,
,,,-40.44000E-6,2.2400,,,,,-40.44000E-6,1.3000,
,,,-40.40000E-6,2.2400,,,,,-40.40000E-6,1.3000,
,,,-40.36000E-6,2.2400,,,,,-40.36000E-6,1.3040,
,,,-40.32000E-6,2.2400,,,,,-40.32000E-6,1.3040,
,,,-40.28000E-6,2.2400,,,,,-40.28000E-6,1.3080,
,,,-40.24000E-6,2.2800,,,,,-40.24000E-6,1.3040,
,,,-40.20000E-6,2.2000,,,,,-40.20000E-6,1.3080,
,,,-40.16000E-6,2.2800,,,,,-40.16000E-6,1.3080,
,,,-40.12000E-6,2.2800,,,,,-40.12000E-6,1.3080,
,,,-40.08000E-6,2.2800,,,,,-40.08000E-6,1.3120,
,,,-40.04000E-6,2.2800,,,,,-40.04000E-6,1.3160,
,,,-40.00000E-6,2.2800,,,,,-40.00000E-6,1.3160,
,,,-39.96000E-6,2.2400,,,,,-39.96000E-6,1.3160,
,,,-39.92000E-6,2.2400,,,,,-39.92000E-6,1.3200,
,,,-39.88000E-6,2.3600,,,,,-39.88000E-6,1.3120,
,,,-39.84000E-6,2.3600,,,,,-39.84000E-6,1.3240,
,,,-39.80000E-6,2.3200,,,,,-39.80000E-6,1.3280,
,,,-39.76000E-6,2.3600,,,,,-39.76000E-6,1.3320,
,,,-39.72000E-6,2.3200,,,,,-39.72000E-6,1.3320,
,,,-39.68000E-6,2.3600,,,,,-39.68000E-6,1.3320,
,,,-39.64000E-6,2.3600,,,,,-39.64000E-6,1.3360,
,,,-39.60000E-6,2.3200,,,,,-39.60000E-6,1.3320,
,,,-39.56000E-6,2.4400,,,,,-39.56000E-6,1.3320,
,,,-39.52000E-6,2.4000,,,,,-39.52000E-6,1.3320,
,,,-39.48000E-6,2.4400,,,,,-39.48000E-6,1.3400,
,,,-39.44000E-6,2.4000,,,,,-39.44000E-6,1.3400,
,,,-39.40000E-6,2.4400,,,,,-39.40000E-6,1.3440,
,,,-39.36000E-6,2.4400,,,,,-39.36000E-6,1.3440,
,,,-39.32000E-6,2.4000,,,,,-39.32000E-6,1.3480,
,,,-39.28000E-6,2.4800,,,,,-39.28000E-6,1.3480,
,,,-39.24000E-6,2.4800,,,,,-39.24000E-6,1.3480,
,,,-39.20000E-6,2.5200,,,,,-39.20000E-6,1.3520,
,,,-39.16000E-6,2.4800,,,,,-39.16000E-6,1.3560,
,,,-39.12000E-6,2.4800,,,,,-39.12000E-6,1.3560,
,,,-39.08000E-6,2.4800,,,,,-39.08000E-6,1.3640,
,,,-39.04000E-6,2.4800,,,,,-39.04000E-6,1.3600,
,,,-39.00000E-6,2.4800,,,,,-39.00000E-6,1.3680,
,,,-38.96000E-6,2.5200,,,,,-38.96000E-6,1.3640,
,,,-38.92000E-6,2.5600,,,,,-38.92000E-6,1.3680,
,,,-38.88000E-6,2.5200,,,,,-38.88000E-6,1.3720,
,,,-38.84000E-6,2.5200,,,,,-38.84000E-6,1.3680,
,,,-38.80000E-6,2.6000,,,,,-38.80000E-6,1.3760,
,,,-38.76000E-6,2.5600,,,,,-38.76000E-6,1.3760,
,,,-38.72000E-6,2.6000,,,,,-38.72000E-6,1.3760,
,,,-38.68000E-6,2.5600,,,,,-38.68000E-6,1.3800,
,,,-38.64000E-6,2.5600,,,,,-38.64000E-6,1.3840,
,,,-38.60000E-6,2.6000,,,,,-38.60000E-6,1.3880,
,,,-38.56000E-6,2.6000,,,,,-38.56000E-6,1.3840,
,,,-38.52000E-6,2.6000,,,,,-38.52000E-6,1.3880,
,,,-38.48000E-6,2.6000,,,,,-38.48000E-6,1.3960,
,,,-38.44000E-6,2.6000,,,,,-38.44000E-6,1.3960,
,,,-38.40000E-6,2.6000,,,,,-38.40000E-6,1.4000,
,,,-38.36000E-6,2.6400,,,,,-38.36000E-6,1.4000,
,,,-38.32000E-6,2.6000,,,,,-38.32000E-6,1.4000,
,,,-38.28000E-6,2.6400,,,,,-38.28000E-6,1.4080,
,,,-38.24000E-6,2.6000,,,,,-38.24000E-6,1.4080,
,,,-38.20000E-6,2.6000,,,,,-38.20000E-6,1.4120,
,,,-38.16000E-6,2.6400,,,,,-38.16000E-6,1.4160,
,,,-38.12000E-6,2.5600,,,,,-38.12000E-6,1.4160,
,,,-38.08000E-6,2.5600,,,,,-38.08000E-6,1.4160,
,,,-38.04000E-6,2.5600,,,,,-38.04000E-6,1.4200,
,,,-38.00000E-6,2.6000,,,,,-38.00000E-6,1.4200,
,,,-37.96000E-6,2.5600,,,,,-37.96000E-6,1.4240,
,,,-37.92000E-6,2.5200,,,,,-37.92000E-6,1.4240,
,,,-37.88000E-6,2.5200,,,,,-37.88000E-6,1.4320,
,,,-37.84000E-6,2.5200,,,,,-37.84000E-6,1.4320,
,,,-37.80000E-6,2.5200,,,,,-37.80000E-6,1.4360,
,,,-37.76000E-6,2.5200,,,,,-37.76000E-6,1.4400,
,,,-37.72000E-6,2.4800,,,,,-37.72000E-6,1.4400,
,,,-37.68000E-6,2.5600,,,,,-37.68000E-6,1.4520,
,,,-37.64000E-6,2.4400,,,,,-37.64000E-6,1.4520,
,,,-37.60000E-6,2.4800,,,,,-37.60000E-6,1.4520,
,,,-37.56000E-6,2.4400,,,,,-37.56000E-6,1.4520,
,,,-37.52000E-6,2.5200,,,,,-37.52000E-6,1.4560,
,,,-37.48000E-6,2.4400,,,,,-37.48000E-6,1.4600,
,,,-37.44000E-6,2.4400,,,,,-37.44000E-6,1.4680,
,,,-37.40000E-6,2.4800,,,,,-37.40000E-6,1.4680,
,,,-37.36000E-6,2.3600,,,,,-37.36000E-6,1.4720,
,,,-37.32000E-6,2.4800,,,,,-37.32000E-6,1.4760,
,,,-37.28000E-6,2.4000,,,,,-37.28000E-6,1.4760,
,,,-37.24000E-6,2.4400,,,,,-37.24000E-6,1.4800,
,,,-37.20000E-6,2.4400,,,,,-37.20000E-6,1.4840,
,,,-37.16000E-6,2.4000,,,,,-37.16000E-6,1.4840,
,,,-37.12000E-6,2.4000,,,,,-37.12000E-6,1.4920,
,,,-37.08000E-6,2.3600,,,,,-37.08000E-6,1.4920,
,,,-37.04000E-6,2.3600,,,,,-37.04000E-6,1.5000,
,,,-37.00000E-6,2.3600,,,,,-37.00000E-6,1.5000,
,,,-36.96000E-6,2.3600,,,,,-36.96000E-6,1.5040,
,,,-36.92000E-6,2.4000,,,,,-36.92000E-6,1.5080,
,,,-36.88000E-6,2.3600,,,,,-36.88000E-6,1.5080,
,,,-36.84000E-6,2.4000,,,,,-36.84000E-6,1.5160,
,,,-36.80000E-6,2.3200,,,,,-36.80000E-6,1.5200,
,,,-36.76000E-6,2.2800,,,,,-36.76000E-6,1.5200,
,,,-36.72000E-6,2.2800,,,,,-36.72000E-6,1.5280,
,,,-36.68000E-6,2.3600,,,,,-36.68000E-6,1.5240,
,,,-36.64000E-6,2.3200,,,,,-36.64000E-6,1.5320,
,,,-36.60000E-6,2.2800,,,,,-36.60000E-6,1.5280,
,,,-36.56000E-6,2.2800,,,,,-36.56000E-6,1.5360,
,,,-36.52000E-6,2.2800,,,,,-36.52000E-6,1.5400,
,,,-36.48000E-6,2.2800,,,,,-36.48000E-6,1.5400,
,,,-36.44000E-6,2.2000,,,,,-36.44000E-6,1.5480,
,,,-36.40000E-6,2.2400,,,,,-36.40000E-6,1.5440,
,,,-36.36000E-6,2.2000,,,,,-36.36000E-6,1.5440,
,,,-36.32000E-6,2.2000,,,,,-36.32000E-6,1.5480,
,,,-36.28000E-6,2.2400,,,,,-36.28000E-6,1.5520,
,,,-36.24000E-6,2.2000,,,,,-36.24000E-6,1.5520,
,,,-36.20000E-6,2.2000,,,,,-36.20000E-6,1.5520,
,,,-36.16000E-6,2.2000,,,,,-36.16000E-6,1.5520,
,,,-36.12000E-6,2.2400,,,,,-36.12000E-6,1.5520,
,,,-36.08000E-6,2.2000,,,,,-36.08000E-6,1.5600,
,,,-36.04000E-6,2.1600,,,,,-36.04000E-6,1.5520,
,,,-36.00000E-6,2.1200,,,,,-36.00000E-6,1.5560,
,,,-35.96000E-6,2.0800,,,,,-35.96000E-6,1.5560,
,,,-35.92000E-6,2.1200,,,,,-35.92000E-6,1.5520,
,,,-35.88000E-6,2.1200,,,,,-35.88000E-6,1.5600,
,,,-35.84000E-6,2.1200,,,,,-35.84000E-6,1.5600,
,,,-35.80000E-6,2.1600,,,,,-35.80000E-6,1.5600,
,,,-35.76000E-6,2.0800,,,,,-35.76000E-6,1.5560,
,,,-35.72000E-6,2.0800,,,,,-35.72000E-6,1.5600,
,,,-35.68000E-6,2.0800,,,,,-35.68000E-6,1.5560,
,,,-35.64000E-6,2.0400,,,,,-35.64000E-6,1.5520,
,,,-35.60000E-6,2.1200,,,,,-35.60000E-6,1.5560,
,,,-35.56000E-6,2.0800,,,,,-35.56000E-6,1.5520,
,,,-35.52000E-6,2.0800,,,,,-35.52000E-6,1.5600,
,,,-35.48000E-6,2.0400,,,,,-35.48000E-6,1.5520,
,,,-35.44000E-6,2.0400,,,,,-35.44000E-6,1.5560,
,,,-35.40000E-6,2.0400,,,,,-35.40000E-6,1.5520,
,,,-35.36000E-6,2.0000,,,,,-35.36000E-6,1.5520,
,,,-35.32000E-6,2.0400,,,,,-35.32000E-6,1.5520,
,,,-35.28000E-6,2.0400,,,,,-35.28000E-6,1.5480,
,,,-35.24000E-6,2.0400,,,,,-35.24000E-6,1.5480,
,,,-35.20000E-6,2.0000,,,,,-35.20000E-6,1.5440,
,,,-35.16000E-6,1.9200,,,,,-35.16000E-6,1.5440,
,,,-35.12000E-6,1.9600,,,,,-35.12000E-6,1.5440,
