,,,-245.79998E-6,-439.999998E-3,,,,,-245.79998E-6,839.999974E-3,
,,,-245.59998E-6,-439.999998E-3,,,,,-245.59998E-6,819.999993E-3,
,,,-245.39998E-6,-479.999989E-3,,,,,-245.39998E-6,839.999974E-3,
,,,-245.19998E-6,-479.999989E-3,,,,,-245.19998E-6,839.999974E-3,
,,,-244.99997E-6,-439.999998E-3,,,,,-244.99997E-6,839.999974E-3,
,,,-244.79997E-6,-519.999981E-3,,,,,-244.79997E-6,859.999955E-3,
,,,-244.59997E-6,-519.999981E-3,,,,,-244.59997E-6,819.999993E-3,
,,,-244.39997E-6,-519.999981E-3,,,,,-244.39997E-6,859.999955E-3,
,,,-244.20000E-6,-560.000002E-3,,,,,-244.20000E-6,859.999955E-3,
,,,-243.99998E-6,-519.999981E-3,,,,,-243.99998E-6,859.999955E-3,
,,,-243.79998E-6,-560.000002E-3,,,,,-243.79998E-6,819.999993E-3,
,,,-243.59998E-6,-519.999981E-3,,,,,-243.59998E-6,839.999974E-3,
,,,-243.39998E-6,-639.999986E-3,,,,,-243.39998E-6,859.999955E-3,
,,,-243.19999E-6,-599.999964E-3,,,,,-243.19999E-6,839.999974E-3,
,,,-242.99999E-6,-560.000002E-3,,,,,-242.99999E-6,839.999974E-3,
,,,-242.79999E-6,-599.999964E-3,,,,,-242.79999E-6,799.999952E-3,
,,,-242.59998E-6,-680.000007E-3,,,,,-242.59998E-6,859.999955E-3,
,,,-242.39998E-6,-599.999964E-3,,,,,-242.39998E-6,859.999955E-3,
,,,-242.19998E-6,-599.999964E-3,,,,,-242.19998E-6,839.999974E-3,
,,,-241.99998E-6,-680.000007E-3,,,,,-241.99998E-6,819.999993E-3,
,,,-241.79998E-6,-639.999986E-3,,,,,-241.79998E-6,859.999955E-3,
,,,-241.59998E-6,-639.999986E-3,,,,,-241.59998E-6,859.999955E-3,
,,,-241.39998E-6,-719.999969E-3,,,,,-241.39998E-6,879.999995E-3,
,,,-241.19999E-6,-680.000007E-3,,,,,-241.19999E-6,879.999995E-3,
,,,-240.99999E-6,-719.999969E-3,,,,,-240.99999E-6,859.999955E-3,
,,,-240.79999E-6,-799.999952E-3,,,,,-240.79999E-6,859.999955E-3,
,,,-240.59998E-6,-719.999969E-3,,,,,-240.59998E-6,879.999995E-3,
,,,-240.39998E-6,-719.999969E-3,,,,,-240.39998E-6,859.999955E-3,
,,,-240.19998E-6,-759.999990E-3,,,,,-240.19998E-6,879.999995E-3,
,,,-239.99998E-6,-719.999969E-3,,,,,-239.99998E-6,899.999976E-3,
,,,-239.79998E-6,-839.999974E-3,,,,,-239.79998E-6,859.999955E-3,
,,,-239.59998E-6,-839.999974E-3,,,,,-239.59998E-6,859.999955E-3,
,,,-239.39999E-6,-839.999974E-3,,,,,-239.39999E-6,879.999995E-3,
,,,-239.19999E-6,-799.999952E-3,,,,,-239.19999E-6,899.999976E-3,
,,,-238.99999E-6,-799.999952E-3,,,,,-238.99999E-6,919.999957E-3,
,,,-238.79998E-6,-839.999974E-3,,,,,-238.79998E-6,879.999995E-3,
,,,-238.59998E-6,-879.999995E-3,,,,,-238.59998E-6,879.999995E-3,
,,,-238.39998E-6,-839.999974E-3,,,,,-238.39998E-6,899.999976E-3,
,,,-238.19998E-6,-879.999995E-3,,,,,-238.19998E-6,899.999976E-3,
,,,-237.99998E-6,-919.999957E-3,,,,,-237.99998E-6,899.999976E-3,
,,,-237.79998E-6,-919.999957E-3,,,,,-237.79998E-6,919.999957E-3,
,,,-237.59998E-6,-959.999979E-3,,,,,-237.59998E-6,899.999976E-3,
,,,-237.39999E-6,-879.999995E-3,,,,,-237.39999E-6,899.999976E-3,
,,,-237.19999E-6,-959.999979E-3,,,,,-237.19999E-6,919.999957E-3,
,,,-236.99999E-6,-919.999957E-3,,,,,-236.99999E-6,939.999998E-3,
,,,-236.79998E-6,-1.000,,,,,-236.79998E-6,939.999998E-3,
,,,-236.59998E-6,-1.000,,,,,-236.59998E-6,939.999998E-3,
,,,-236.39998E-6,-959.999979E-3,,,,,-236.39998E-6,939.999998E-3,
,,,-236.19998E-6,-1.000,,,,,-236.19998E-6,959.999979E-3,
,,,-235.99998E-6,-1.0400,,,,,-235.99998E-6,919.999957E-3,
,,,-235.79998E-6,-1.0400,,,,,-235.79998E-6,939.999998E-3,
,,,-235.59999E-6,-1.0800,,,,,-235.59999E-6,959.999979E-3,
,,,-235.39999E-6,-1.0800,,,,,-235.39999E-6,939.999998E-3,
,,,-235.19999E-6,-1.0400,,,,,-235.19999E-6,959.999979E-3,
,,,-234.99998E-6,-1.0800,,,,,-234.99998E-6,939.999998E-3,
,,,-234.79998E-6,-1.1600,,,,,-234.79998E-6,959.999979E-3,
,,,-234.59998E-6,-1.0800,,,,,-234.59998E-6,979.999959E-3,
,,,-234.39998E-6,-1.2000,,,,,-234.39998E-6,1.000,
,,,-234.19998E-6,-1.1200,,,,,-234.19998E-6,979.999959E-3,
,,,-233.99998E-6,-1.1600,,,,,-233.99998E-6,959.999979E-3,
,,,-233.79998E-6,-1.2000,,,,,-233.79998E-6,959.999979E-3,
,,,-233.59999E-6,-1.2000,,,,,-233.59999E-6,979.999959E-3,
,,,-233.39999E-6,-1.2000,,,,,-233.39999E-6,1.000,
,,,-233.19999E-6,-1.2000,,,,,-233.19999E-6,1.000,
,,,-232.99998E-6,-1.2400,,,,,-232.99998E-6,1.000,
,,,-232.79998E-6,-1.2800,,,,,-232.79998E-6,1.000,
,,,-232.59998E-6,-1.2400,,,,,-232.59998E-6,1.0200,
,,,-232.39998E-6,-1.2400,,,,,-232.39998E-6,1.0200,
,,,-232.19998E-6,-1.2800,,,,,-232.19998E-6,1.000,
,,,-231.99998E-6,-1.2800,,,,,-231.99998E-6,1.0200,
,,,-231.79999E-6,-1.2800,,,,,-231.79999E-6,1.0400,
,,,-231.59999E-6,-1.3200,,,,,-231.59999E-6,1.0600,
,,,-231.39999E-6,-1.3200,,,,,-231.39999E-6,1.0200,
,,,-231.19999E-6,-1.3200,,,,,-231.19999E-6,1.0600,
,,,-230.99998E-6,-1.4400,,,,,-230.99998E-6,1.0600,
,,,-230.79998E-6,-1.3200,,,,,-230.79998E-6,1.0600,
,,,-230.59998E-6,-1.3600,,,,,-230.59998E-6,1.0600,
,,,-230.39998E-6,-1.4000,,,,,-230.39998E-6,1.0400,
,,,-230.19998E-6,-1.4000,,,,,-230.19998E-6,1.0800,
,,,-229.99998E-6,-1.4400,,,,,-229.99998E-6,1.0800,
,,,-229.79999E-6,-1.4400,,,,,-229.79999E-6,1.1000,
,,,-229.59999E-6,-1.4800,,,,,-229.59999E-6,1.1000,
,,,-229.39999E-6,-1.4800,,,,,-229.39999E-6,1.1000,
,,,-229.19998E-6,-1.4400,,,,,-229.19998E-6,1.1000,
,,,-228.99998E-6,-1.4800,,,,,-228.99998E-6,1.1000,
,,,-228.79998E-6,-1.4800,,,,,-228.79998E-6,1.1200,
,,,-228.59998E-6,-1.5200,,,,,-228.59998E-6,1.1200,
,,,-228.39998E-6,-1.4800,,,,,-228.39998E-6,1.1400,
,,,-228.19998E-6,-1.5200,,,,,-228.19998E-6,1.1400,
,,,-227.99998E-6,-1.6000,,,,,-227.99998E-6,1.1600,
,,,-227.79999E-6,-1.6000,,,,,-227.79999E-6,1.1600,
,,,-227.59999E-6,-1.5200,,,,,-227.59999E-6,1.1400,
,,,-227.39999E-6,-1.5200,,,,,-227.39999E-6,1.1600,
,,,-227.19998E-6,-1.5600,,,,,-227.19998E-6,1.1800,
,,,-226.99998E-6,-1.6000,,,,,-226.99998E-6,1.1800,
,,,-226.79998E-6,-1.6400,,,,,-226.79998E-6,1.2000,
,,,-226.59998E-6,-1.6400,,,,,-226.59998E-6,1.2000,
,,,-226.39998E-6,-1.6400,,,,,-226.39998E-6,1.2200,
,,,-226.19998E-6,-1.7200,,,,,-226.19998E-6,1.2400,
,,,-225.99999E-6,-1.6400,,,,,-225.99999E-6,1.2600,
,,,-225.79999E-6,-1.6800,,,,,-225.79999E-6,1.2200,
,,,-225.59999E-6,-1.7200,,,,,-225.59999E-6,1.2400,
,,,-225.39998E-6,-1.6800,,,,,-225.39998E-6,1.2800,
,,,-225.19998E-6,-1.6800,,,,,-225.19998E-6,1.2400,
,,,-224.99998E-6,-1.7600,,,,,-224.99998E-6,1.2800,
,,,-224.79998E-6,-1.7600,,,,,-224.79998E-6,1.2600,
,,,-224.59998E-6,-1.7600,,,,,-224.59998E-6,1.3000,
,,,-224.39998E-6,-1.8000,,,,,-224.39998E-6,1.3000,
,,,-224.19998E-6,-1.8000,,,,,-224.19998E-6,1.2800,
,,,-223.99999E-6,-1.8000,,,,,-223.99999E-6,1.3200,
,,,-223.79999E-6,-1.8000,,,,,-223.79999E-6,1.3200,
,,,-223.59999E-6,-1.8800,,,,,-223.59999E-6,1.3400,
,,,-223.39998E-6,-1.8400,,,,,-223.39998E-6,1.3200,
,,,-223.19998E-6,-1.8000,,,,,-223.19998E-6,1.3400,
,,,-222.99998E-6,-1.8800,,,,,-222.99998E-6,1.3200,
,,,-222.79998E-6,-1.8800,,,,,-222.79998E-6,1.3600,
,,,-222.59998E-6,-1.8400,,,,,-222.59998E-6,1.3800,
,,,-222.39998E-6,-1.8800,,,,,-222.39998E-6,1.3800,
,,,-222.19999E-6,-1.8400,,,,,-222.19999E-6,1.4000,
,,,-221.99999E-6,-1.9200,,,,,-221.99999E-6,1.4000,
,,,-221.79999E-6,-1.8800,,,,,-221.79999E-6,1.3800,
,,,-221.59998E-6,-1.9600,,,,,-221.59998E-6,1.4200,
,,,-221.39998E-6,-1.9600,,,,,-221.39998E-6,1.4200,
,,,-221.19998E-6,-1.9600,,,,,-221.19998E-6,1.4400,
,,,-220.99998E-6,-2.0000,,,,,-220.99998E-6,1.4600,
,,,-220.79998E-6,-2.0000,,,,,-220.79998E-6,1.4400,
,,,-220.59998E-6,-1.9600,,,,,-220.59998E-6,1.4800,
,,,-220.39998E-6,-2.0400,,,,,-220.39998E-6,1.4600,
,,,-220.19999E-6,-2.0000,,,,,-220.19999E-6,1.4800,
,,,-219.99999E-6,-2.0400,,,,,-219.99999E-6,1.4800,
,,,-219.79999E-6,-2.0800,,,,,-219.79999E-6,1.5000,
,,,-219.59998E-6,-2.0800,,,,,-219.59998E-6,1.5400,
,,,-219.39998E-6,-2.0400,,,,,-219.39998E-6,1.5400,
,,,-219.19998E-6,-2.0800,,,,,-219.19998E-6,1.5400,
,,,-218.99998E-6,-2.1200,,,,,-218.99998E-6,1.5400,
,,,-218.79998E-6,-2.0800,,,,,-218.79998E-6,1.5600,
,,,-218.59998E-6,-2.1200,,,,,-218.59998E-6,1.5600,
,,,-218.39999E-6,-2.1200,,,,,-218.39999E-6,1.5800,
,,,-218.19999E-6,-2.0800,,,,,-218.19999E-6,1.5600,
,,,-217.99999E-6,-2.1600,,,,,-217.99999E-6,1.5800,
,,,-217.79998E-6,-2.2400,,,,,-217.79998E-6,1.6200,
,,,-217.59998E-6,-2.1200,,,,,-217.59998E-6,1.6400,
,,,-217.39998E-6,-2.1600,,,,,-217.39998E-6,1.6400,
,,,-217.19998E-6,-2.2000,,,,,-217.19998E-6,1.6400,
,,,-216.99998E-6,-2.1600,,,,,-216.99998E-6,1.6800,
,,,-216.79998E-6,-2.2000,,,,,-216.79998E-6,1.6800,
,,,-216.59998E-6,-2.2000,,,,,-216.59998E-6,1.7000,
,,,-216.39999E-6,-2.2400,,,,,-216.39999E-6,1.7000,
,,,-216.19999E-6,-2.3200,,,,,-216.19999E-6,1.7000,
,,,-215.99999E-6,-2.2800,,,,,-215.99999E-6,1.7000,
,,,-215.79998E-6,-2.2800,,,,,-215.79998E-6,1.7200,
,,,-215.59998E-6,-2.3200,,,,,-215.59998E-6,1.7200,
,,,-215.39998E-6,-2.2800,,,,,-215.39998E-6,1.7400,
,,,-215.19998E-6,-2.2800,,,,,-215.19998E-6,1.7400,
,,,-214.99998E-6,-2.3600,,,,,-214.99998E-6,1.7600,
,,,-214.79998E-6,-2.3600,,,,,-214.79998E-6,1.8000,
,,,-214.59998E-6,-2.4000,,,,,-214.59998E-6,1.8000,
,,,-214.39999E-6,-2.4000,,,,,-214.39999E-6,1.7800,
,,,-214.19999E-6,-2.4000,,,,,-214.19999E-6,1.7800,
,,,-213.99999E-6,-2.4000,,,,,-213.99999E-6,1.8000,
,,,-213.79998E-6,-2.3600,,,,,-213.79998E-6,1.8200,
,,,-213.59998E-6,-2.4400,,,,,-213.59998E-6,1.8600,
,,,-213.39998E-6,-2.4800,,,,,-213.39998E-6,1.8800,
,,,-213.19998E-6,-2.4800,,,,,-213.19998E-6,1.8600,
,,,-212.99998E-6,-2.5600,,,,,-212.99998E-6,1.8800,
,,,-212.79998E-6,-2.4400,,,,,-212.79998E-6,1.8600,
,,,-212.59999E-6,-2.4800,,,,,-212.59999E-6,1.8800,
,,,-212.39999E-6,-2.5200,,,,,-212.39999E-6,1.9000,
,,,-212.19999E-6,-2.4800,,,,,-212.19999E-6,1.9400,
,,,-211.99998E-6,-2.4800,,,,,-211.99998E-6,1.9200,
,,,-211.79998E-6,-2.5600,,,,,-211.79998E-6,1.9800,
,,,-211.59998E-6,-2.5600,,,,,-211.59998E-6,1.9800,
,,,-211.39998E-6,-2.6000,,,,,-211.39998E-6,2.0000,
,,,-211.19998E-6,-2.6000,,,,,-211.19998E-6,1.9800,
,,,-210.99998E-6,-2.6000,,,,,-210.99998E-6,2.0400,
,,,-210.79998E-6,-2.5200,,,,,-210.79998E-6,2.0600,
,,,-210.59999E-6,-2.5200,,,,,-210.59999E-6,2.0200,
,,,-210.39999E-6,-2.4800,,,,,-210.39999E-6,2.0400,
,,,-210.19999E-6,-2.5200,,,,,-210.19999E-6,2.0600,
,,,-209.99998E-6,-2.5600,,,,,-209.99998E-6,2.0600,
,,,-209.79998E-6,-2.5200,,,,,-209.79998E-6,2.0800,
,,,-209.59998E-6,-2.5600,,,,,-209.59998E-6,2.1000,
,,,-209.39998E-6,-2.4400,,,,,-209.39998E-6,2.1200,
,,,-209.19998E-6,-2.4800,,,,,-209.19998E-6,2.1400,
,,,-208.99998E-6,-2.4400,,,,,-208.99998E-6,2.1000,
,,,-208.79999E-6,-2.4000,,,,,-208.79999E-6,2.1200,
,,,-208.59999E-6,-2.3600,,,,,-208.59999E-6,2.1000,
,,,-208.39999E-6,-2.4400,,,,,-208.39999E-6,2.1200,
,,,-208.19998E-6,-2.4400,,,,,-208.19998E-6,2.1200,
,,,-207.99998E-6,-2.4800,,,,,-207.99998E-6,2.1600,
,,,-207.79998E-6,-2.3200,,,,,-207.79998E-6,2.1600,
,,,-207.59998E-6,-2.3200,,,,,-207.59998E-6,2.1200,
,,,-207.39998E-6,-2.3200,,,,,-207.39998E-6,2.1600,
,,,-207.19998E-6,-2.2800,,,,,-207.19998E-6,2.1600,
,,,-206.99998E-6,-2.3600,,,,,-206.99998E-6,2.1800,
,,,-206.79999E-6,-2.3600,,,,,-206.79999E-6,2.1800,
,,,-206.59999E-6,-2.3200,,,,,-206.59999E-6,2.2000,
,,,-206.39999E-6,-2.3200,,,,,-206.39999E-6,2.1800,
,,,-206.19998E-6,-2.3200,,,,,-206.19998E-6,2.1800,
,,,-205.99998E-6,-2.2800,,,,,-205.99998E-6,2.1800,
,,,-205.79998E-6,-2.2800,,,,,-205.79998E-6,2.2000,
,,,-205.59998E-6,-2.2400,,,,,-205.59998E-6,2.2000,
,,,-205.39998E-6,-2.2000,,,,,-205.39998E-6,2.2000,
,,,-205.19998E-6,-2.2400,,,,,-205.19998E-6,2.2000,
,,,-204.99999E-6,-2.2400,,,,,-204.99999E-6,2.2000,
,,,-204.79999E-6,-2.2400,,,,,-204.79999E-6,2.1800,
,,,-204.59999E-6,-2.2000,,,,,-204.59999E-6,2.1800,
,,,-204.39998E-6,-2.2000,,,,,-204.39998E-6,2.2000,
,,,-204.19998E-6,-2.1600,,,,,-204.19998E-6,2.1800,
,,,-203.99998E-6,-2.1200,,,,,-203.99998E-6,2.1800,
,,,-203.79998E-6,-2.1200,,,,,-203.79998E-6,2.2200,
,,,-203.59998E-6,-2.1200,,,,,-203.59998E-6,2.1800,
,,,-203.39998E-6,-2.1200,,,,,-203.39998E-6,2.2000,
,,,-203.19998E-6,-2.0800,,,,,-203.19998E-6,2.1800,
,,,-202.99999E-6,-2.1200,,,,,-202.99999E-6,2.2200,
,,,-202.79999E-6,-2.0400,,,,,-202.79999E-6,2.2200,
,,,-202.59999E-6,-2.0000,,,,,-202.59999E-6,2.2000,
,,,-202.39998E-6,-2.0000,,,,,-202.39998E-6,2.1800,
,,,-202.19998E-6,-2.0400,,,,,-202.19998E-6,2.1800,
,,,-201.99998E-6,-2.0000,,,,,-201.99998E-6,2.2000,
,,,-201.79998E-6,-2.0000,,,,,-201.79998E-6,2.2000,
,,,-201.59998E-6,-2.0000,,,,,-201.59998E-6,2.2000,
,,,-201.39998E-6,-2.0000,,,,,-201.39998E-6,2.2000,
,,,-201.19997E-6,-2.0000,,,,,-201.19997E-6,2.2000,
,,,-200.99999E-6,-1.9600,,,,,-200.99999E-6,2.1800,
,,,-200.79999E-6,-1.9200,,,,,-200.79999E-6,2.1800,
,,,-200.59998E-6,-1.9200,,,,,-200.59998E-6,2.2000,
,,,-200.39998E-6,-1.9200,,,,,-200.39998E-6,2.1400,
,,,-200.19998E-6,-1.9200,,,,,-200.19998E-6,2.1400,
,,,-199.99998E-6,-1.9200,,,,,-199.99998E-6,2.1800,
,,,-199.79998E-6,-1.9200,,,,,-199.79998E-6,2.1600,
,,,-199.59998E-6,-1.8400,,,,,-199.59998E-6,2.1800,
,,,-199.39998E-6,-1.8400,,,,,-199.39998E-6,2.1600,
,,,-199.19999E-6,-1.8800,,,,,-199.19999E-6,2.1600,
,,,-198.99999E-6,-1.8400,,,,,-198.99999E-6,2.1600,
,,,-198.79999E-6,-1.8000,,,,,-198.79999E-6,2.1600,
,,,-198.59998E-6,-1.8000,,,,,-198.59998E-6,2.1800,
,,,-198.39998E-6,-1.8000,,,,,-198.39998E-6,2.1200,
,,,-198.19998E-6,-1.8000,,,,,-198.19998E-6,2.1200,
,,,-197.99998E-6,-1.8400,,,,,-197.99998E-6,2.1600,
,,,-197.79998E-6,-1.7600,,,,,-197.79998E-6,2.1200,
,,,-197.59998E-6,-1.7600,,,,,-197.59998E-6,2.1200,
,,,-197.39998E-6,-1.6800,,,,,-197.39998E-6,2.0800,
,,,-197.19999E-6,-1.6800,,,,,-197.19999E-6,2.1200,
,,,-196.99999E-6,-1.6800,,,,,-196.99999E-6,2.1200,
,,,-196.79999E-6,-1.7200,,,,,-196.79999E-6,2.1200,
,,,-196.59998E-6,-1.6800,,,,,-196.59998E-6,2.1200,
,,,-196.39998E-6,-1.7200,,,,,-196.39998E-6,2.1000,
,,,-196.19998E-6,-1.6800,,,,,-196.19998E-6,2.1000,
,,,-195.99998E-6,-1.6400,,,,,-195.99998E-6,2.0800,
,,,-195.79998E-6,-1.6800,,,,,-195.79998E-6,2.1000,
,,,-195.59998E-6,-1.6000,,,,,-195.59998E-6,2.0800,
,,,-195.39999E-6,-1.6000,,,,,-195.39999E-6,2.0600,
,,,-195.19999E-6,-1.6000,,,,,-195.19999E-6,2.0800,
,,,-194.99999E-6,-1.6000,,,,,-194.99999E-6,2.0600,
,,,-194.79998E-6,-1.6000,,,,,-194.79998E-6,2.0400,
,,,-194.59998E-6,-1.5600,,,,,-194.59998E-6,2.0600,
,,,-194.39998E-6,-1.5600,,,,,-194.39998E-6,2.0400,
,,,-194.19998E-6,-1.5600,,,,,-194.19998E-6,2.0200,
,,,-193.99998E-6,-1.5200,,,,,-193.99998E-6,2.0200,
,,,-193.79998E-6,-1.5200,,,,,-193.79998E-6,2.0400,
,,,-193.59998E-6,-1.5200,,,,,-193.59998E-6,2.0200,
,,,-193.39999E-6,-1.5200,,,,,-193.39999E-6,2.0200,
,,,-193.19999E-6,-1.5600,,,,,-193.19999E-6,2.0000,
,,,-192.99999E-6,-1.4800,,,,,-192.99999E-6,2.0000,
,,,-192.79998E-6,-1.4400,,,,,-192.79998E-6,2.0000,
,,,-192.59998E-6,-1.4400,,,,,-192.59998E-6,1.9800,
,,,-192.39998E-6,-1.4000,,,,,-192.39998E-6,1.9800,
,,,-192.19998E-6,-1.4000,,,,,-192.19998E-6,1.9600,
,,,-191.99998E-6,-1.4400,,,,,-191.99998E-6,2.0200,
,,,-191.79998E-6,-1.4400,,,,,-191.79998E-6,1.9400,
,,,-191.59999E-6,-1.3600,,,,,-191.59999E-6,1.9600,
,,,-191.39999E-6,-1.4000,,,,,-191.39999E-6,1.9600,
,,,-191.19999E-6,-1.3600,,,,,-191.19999E-6,1.9600,
,,,-190.99998E-6,-1.3600,,,,,-190.99998E-6,1.9400,
,,,-190.79998E-6,-1.3200,,,,,-190.79998E-6,1.9200,
,,,-190.59998E-6,-1.3200,,,,,-190.59998E-6,1.9400,
,,,-190.39998E-6,-1.2800,,,,,-190.39998E-6,1.9200,
,,,-190.19998E-6,-1.2800,,,,,-190.19998E-6,1.8800,
,,,-189.99998E-6,-1.3200,,,,,-189.99998E-6,1.9200,
,,,-189.79998E-6,-1.3200,,,,,-189.79998E-6,1.8800,
,,,-189.59999E-6,-1.2400,,,,,-189.59999E-6,1.8800,
,,,-189.39999E-6,-1.2400,,,,,-189.39999E-6,1.8800,
,,,-189.19999E-6,-1.2400,,,,,-189.19999E-6,1.8600,
,,,-188.99998E-6,-1.2000,,,,,-188.99998E-6,1.8400,
,,,-188.79998E-6,-1.2000,,,,,-188.79998E-6,1.8800,
,,,-188.59998E-6,-1.2400,,,,,-188.59998E-6,1.8400,
,,,-188.39998E-6,-1.2000,,,,,-188.39998E-6,1.8400,
,,,-188.19998E-6,-1.2000,,,,,-188.19998E-6,1.8600,
,,,-187.99998E-6,-1.1600,,,,,-187.99998E-6,1.8400,
,,,-187.79997E-6,-1.1200,,,,,-187.79997E-6,1.8000,
,,,-187.59999E-6,-1.1200,,,,,-187.59999E-6,1.8200,
,,,-187.39999E-6,-1.0800,,,,,-187.39999E-6,1.8000,
,,,-187.19998E-6,-1.1600,,,,,-187.19998E-6,1.8000,
,,,-186.99998E-6,-1.1200,,,,,-186.99998E-6,1.7600,
,,,-186.79998E-6,-1.1200,,,,,-186.79998E-6,1.7800,
,,,-186.59998E-6,-1.0800,,,,,-186.59998E-6,1.8000,
,,,-186.39998E-6,-1.0400,,,,,-186.39998E-6,1.7400,
,,,-186.19998E-6,-1.0800,,,,,-186.19998E-6,1.7600,
,,,-185.99998E-6,-1.0800,,,,,-185.99998E-6,1.7600,
,,,-185.79999E-6,-1.000,,,,,-185.79999E-6,1.7600,
,,,-185.59999E-6,-1.000,,,,,-185.59999E-6,1.7400,
,,,-185.39999E-6,-1.000,,,,,-185.39999E-6,1.7600,
,,,-185.19998E-6,-1.000,,,,,-185.19998E-6,1.7200,
,,,-184.99998E-6,-959.999979E-3,,,,,-184.99998E-6,1.7200,
,,,-184.79998E-6,-959.999979E-3,,,,,-184.79998E-6,1.7200,
,,,-184.59998E-6,-1.000,,,,,-184.59998E-6,1.7000,
,,,-184.39998E-6,-959.999979E-3,,,,,-184.39998E-6,1.6800,
,,,-184.19998E-6,-879.999995E-3,,,,,-184.19998E-6,1.6800,
,,,-183.99997E-6,-959.999979E-3,,,,,-183.99997E-6,1.6800,
,,,-183.79999E-6,-919.999957E-3,,,,,-183.79999E-6,1.6600,
,,,-183.59999E-6,-879.999995E-3,,,,,-183.59999E-6,1.6400,
,,,-183.39998E-6,-839.999974E-3,,,,,-183.39998E-6,1.6400,
,,,-183.19998E-6,-879.999995E-3,,,,,-183.19998E-6,1.6400,
,,,-182.99998E-6,-839.999974E-3,,,,,-182.99998E-6,1.6400,
,,,-182.79998E-6,-799.999952E-3,,,,,-182.79998E-6,1.6400,
,,,-182.59998E-6,-839.999974E-3,,,,,-182.59998E-6,1.5800,
,,,-182.39998E-6,-799.999952E-3,,,,,-182.39998E-6,1.6000,
,,,-182.19998E-6,-759.999990E-3,,,,,-182.19998E-6,1.6200,
,,,-181.99999E-6,-759.999990E-3,,,,,-181.99999E-6,1.6000,
,,,-181.79999E-6,-759.999990E-3,,,,,-181.79999E-6,1.6000,
,,,-181.59999E-6,-759.999990E-3,,,,,-181.59999E-6,1.6000,
,,,-181.39998E-6,-839.999974E-3,,,,,-181.39998E-6,1.5800,
,,,-181.19998E-6,-759.999990E-3,,,,,-181.19998E-6,1.5600,
,,,-180.99998E-6,-719.999969E-3,,,,,-180.99998E-6,1.5600,
,,,-180.79998E-6,-680.000007E-3,,,,,-180.79998E-6,1.5400,
,,,-180.59998E-6,-680.000007E-3,,,,,-180.59998E-6,1.5400,
,,,-180.39998E-6,-719.999969E-3,,,,,-180.39998E-6,1.5400,
,,,-180.19998E-6,-680.000007E-3,,,,,-180.19998E-6,1.5200,
,,,-179.99999E-6,-680.000007E-3,,,,,-179.99999E-6,1.5200,
,,,-179.79999E-6,-639.999986E-3,,,,,-179.79999E-6,1.5200,
,,,-179.59999E-6,-639.999986E-3,,,,,-179.59999E-6,1.5000,
,,,-179.39998E-6,-639.999986E-3,,,,,-179.39998E-6,1.4800,
,,,-179.19998E-6,-599.999964E-3,,,,,-179.19998E-6,1.5000,
,,,-178.99998E-6,-560.000002E-3,,,,,-178.99998E-6,1.4800,
